Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2018-11-27,CLEDUCATE,EQ,124.55,127.0,127.0,115.5,119.05,119.25,119.31,9587,114386505000.0,232,6922,0.7220000000000001
2018-11-28,CLEDUCATE,EQ,119.25,119.1,123.85,118.0,123.0,122.1,120.92,3303,39939425000.0,158,1596,0.4832
2018-11-29,CLEDUCATE,EQ,122.1,118.85,123.6,117.05,122.95,119.35,120.59,2839,34236920000.0,108,1676,0.5903
2018-11-30,CLEDUCATE,EQ,119.35,117.15,121.0,117.15,117.2,117.75,118.78,2311,27451030000.0,76,1630,0.7053
2018-12-03,CLEDUCATE,EQ,117.75,123.0,126.0,118.45,120.0,121.9,123.73,10958,135582689999.99998,219,8949,0.8167
2018-12-04,CLEDUCATE,EQ,121.9,124.9,125.85,118.55,124.05,124.35,124.22,1840,22857040000.0,73,917,0.49840000000000007
2018-12-05,CLEDUCATE,EQ,124.35,123.0,123.0,119.95,120.5,120.75,120.27,2554,30718155000.0,81,2030,0.7948000000000001
2018-12-06,CLEDUCATE,EQ,120.75,117.65,123.75,117.65,120.8,121.0,121.19,234,2835830000.0,17,161,0.688
2018-12-07,CLEDUCATE,EQ,121.0,116.55,122.15,116.55,118.5,118.8,119.18,2973,35431160000.0,116,1729,0.5816
2018-12-10,CLEDUCATE,EQ,118.8,118.8,120.95,118.0,118.0,119.65,118.55,2819,33419905000.0,158,2036,0.7222
2018-12-11,CLEDUCATE,EQ,119.65,119.5,120.95,118.0,118.0,118.25,118.57,1243,14738329999.999998,48,629,0.506
2018-12-12,CLEDUCATE,EQ,118.25,116.2,120.9,116.2,119.0,119.05,119.17,947,11285735000.0,297,662,0.6990000000000001
2018-12-13,CLEDUCATE,EQ,119.05,118.0,123.7,118.0,123.3,123.15,121.97,613,7477025000.0,34,414,0.6754000000000001
2018-12-14,CLEDUCATE,EQ,123.15,119.05,125.2,119.05,122.7,122.4,122.91,792,9734300000.0,27,616,0.7778
2018-12-17,CLEDUCATE,EQ,122.4,124.95,124.95,118.95,121.5,120.65,120.61,1076,12977780000.0,51,625,0.5809000000000001
2018-12-18,CLEDUCATE,EQ,120.65,120.65,123.75,119.0,122.5,122.5,121.63,916,11141445000.0,41,643,0.7020000000000001
2018-12-19,CLEDUCATE,EQ,122.5,119.6,124.0,119.6,120.0,120.2,120.45,6695,80644470000.0,110,6166,0.9209999999999999
2018-12-20,CLEDUCATE,EQ,120.2,117.0,122.75,117.0,118.1,119.05,119.86,630,7551350000.0,33,370,0.5872999999999999
2018-12-21,CLEDUCATE,EQ,119.05,119.0,123.0,116.05,121.85,121.9,119.87,1795,21517350000.0,64,1377,0.7671
2018-12-24,CLEDUCATE,EQ,121.9,121.9,124.0,119.0,120.0,119.6,120.15,1168,14033300000.0,38,1076,0.9212
2018-12-26,CLEDUCATE,EQ,119.6,116.5,124.45,116.5,119.1,119.25,119.92,1289,15457190000.0,53,704,0.5462
2018-12-27,CLEDUCATE,EQ,119.25,118.2,122.25,118.2,120.05,120.0,120.07,1409,16917550000.0,30,1366,0.9695
2018-12-28,CLEDUCATE,EQ,120.0,123.95,123.95,119.0,119.25,119.35,119.91,3315,39750370000.0,52,3018,0.9104000000000001
2018-12-31,CLEDUCATE,EQ,119.35,119.35,121.0,118.55,121.0,120.35,119.95,416,4989745000.0,32,357,0.8582
2019-01-01,CLEDUCATE,EQ,120.35,121.0,122.0,120.8,120.85,120.85,121.37,312,3786644999.9999995,23,307,0.9840000000000001
2019-01-02,CLEDUCATE,EQ,120.85,123.65,123.65,118.0,119.1,119.8,119.93,838,10050130000.0,42,499,0.5955
2019-01-03,CLEDUCATE,EQ,119.8,120.0,120.0,117.3,117.55,117.45,117.98,12393,146210325000.0,97,11565,0.9331999999999999
2019-01-04,CLEDUCATE,EQ,117.45,117.45,123.5,115.05,115.4,116.2,117.35,59125,693840060000.0,154,57551,0.9734
2019-01-07,CLEDUCATE,EQ,116.2,117.35,118.9,115.1,115.1,116.0,115.97,55119,639204810000.0,408,53107,0.9634999999999999
2019-01-08,CLEDUCATE,EQ,116.0,115.4,116.0,113.65,115.0,114.35,115.02,83576,961283355000.0001,330,82465,0.9867
2019-01-09,CLEDUCATE,EQ,114.35,114.0,115.0,112.55,112.55,113.0,113.62,6580,74762135000.0,219,6391,0.9712999999999999
2019-01-10,CLEDUCATE,EQ,113.0,113.05,117.0,112.4,116.55,116.55,114.95,116975,1344606890000.0,313,108488,0.9274
2019-01-11,CLEDUCATE,EQ,116.55,114.25,117.45,114.25,116.6,115.3,115.5,6177,71345950000.0,52,5959,0.9647
2019-01-14,CLEDUCATE,EQ,115.3,114.75,117.25,114.7,115.25,115.25,115.03,5528,63590160000.0,26,5387,0.9745
2019-01-15,CLEDUCATE,EQ,115.25,116.0,117.7,115.25,116.0,116.0,116.0,5523,64064310000.0,18,5425,0.9823000000000001
2019-01-16,CLEDUCATE,EQ,116.0,115.3,119.85,115.3,116.5,116.5,115.47,5837,67398035000.0,31,5768,0.9882
2019-01-17,CLEDUCATE,EQ,116.5,115.55,119.75,115.55,117.0,117.05,116.95,6825,79817795000.0,57,6171,0.9042
2019-01-18,CLEDUCATE,EQ,117.05,118.85,124.0,116.3,120.75,120.85,121.69,6036,73451205000.0,149,5246,0.8691
2019-01-21,CLEDUCATE,EQ,120.85,123.2,125.0,117.3,121.3,120.15,122.85,2070,25430570000.0,100,1236,0.5971000000000001
2019-01-22,CLEDUCATE,EQ,120.15,118.35,121.95,118.2,118.7,118.7,119.22,799,9525610000.0,72,383,0.4793
2019-01-23,CLEDUCATE,EQ,118.7,121.15,129.85,118.45,121.05,122.5,125.5,9596,120429335000.00002,428,5847,0.6093000000000001
2019-01-24,CLEDUCATE,EQ,122.5,121.0,127.9,120.0,127.45,125.3,123.62,4917,60781590000.0,222,3933,0.7998999999999999
2019-01-25,CLEDUCATE,EQ,125.3,123.25,135.0,123.25,129.8,129.15,130.41,5930,77332650000.0,175,4951,0.8349
2019-01-28,CLEDUCATE,EQ,129.15,133.65,134.8,122.05,124.4,123.2,124.54,3018,37585460000.0,388,1193,0.39530000000000004
2019-01-29,CLEDUCATE,EQ,123.2,120.0,127.75,117.5,127.3,126.25,124.11,4988,61904690000.0,257,3724,0.7465999999999999
2019-01-30,CLEDUCATE,EQ,126.25,125.05,126.3,121.1,125.0,125.0,125.17,4148,51921945000.0,129,3545,0.8545999999999999
2019-01-31,CLEDUCATE,EQ,125.0,123.15,128.25,122.6,125.4,125.55,124.95,1296,16193415000.0,73,848,0.6543000000000001
2019-02-01,CLEDUCATE,EQ,125.55,125.55,129.95,121.75,124.05,124.4,125.58,83715,1051304494999.9999,246,74717,0.8925000000000001
2019-02-04,CLEDUCATE,EQ,124.4,121.5,127.0,121.5,124.75,124.75,124.54,1620,20175605000.0,482,1130,0.6975
2019-02-05,CLEDUCATE,EQ,124.75,123.0,127.0,122.55,125.8,124.0,124.65,14088,175601095000.0,279,12602,0.8945000000000001
2019-02-06,CLEDUCATE,EQ,124.0,119.4,127.75,119.4,126.9,124.05,124.18,3685,45760910000.0,190,2109,0.5723
2019-02-07,CLEDUCATE,EQ,124.05,125.25,127.05,123.05,127.0,126.8,125.21,2698,33780409999.999996,151,1426,0.5285
2019-02-08,CLEDUCATE,EQ,126.8,126.05,127.0,116.0,118.25,118.25,122.51,1031,12630815000.0,133,578,0.5606
2019-02-11,CLEDUCATE,EQ,118.25,113.05,124.9,113.05,116.05,117.35,118.45,1909,22612320000.0,615,1383,0.7245
2019-02-12,CLEDUCATE,EQ,117.35,118.6,127.0,116.0,127.0,121.0,119.45,3098,37004470000.0,162,2493,0.8047
2019-02-13,CLEDUCATE,EQ,121.0,121.0,125.9,121.0,125.0,124.95,124.79,7579,94581300000.0,128,6884,0.9083
2019-02-14,CLEDUCATE,EQ,124.95,123.95,129.7,120.2,129.7,126.35,124.94,2236,27936655000.0,222,774,0.3462
2019-02-15,CLEDUCATE,EQ,126.35,125.95,127.35,120.95,122.0,122.35,123.21,3250,40044505000.0,98,2786,0.8572
2019-02-18,CLEDUCATE,EQ,122.35,122.4,124.05,116.3,117.25,118.4,119.33,4579,54643175000.0,308,3420,0.7469
2019-02-19,CLEDUCATE,EQ,118.4,119.1,126.0,116.0,116.05,116.85,117.53,7588,89185545000.0,188,5790,0.763
2019-02-20,CLEDUCATE,EQ,116.85,118.2,121.0,116.3,116.3,116.75,117.46,2857,33558434999.999996,314,1295,0.4533
2019-02-21,CLEDUCATE,EQ,116.75,118.65,126.0,117.2,125.05,122.5,120.76,3781,45658530000.0,115,3326,0.8797
2019-02-22,CLEDUCATE,EQ,122.5,122.7,126.0,119.95,125.0,123.2,123.34,6552,80809770000.0,171,4592,0.7009000000000001
2019-02-25,CLEDUCATE,EQ,123.2,124.35,125.9,119.6,124.0,124.65,124.57,12271,152855100000.0,215,11778,0.9598000000000001
2019-02-26,CLEDUCATE,EQ,124.65,122.75,124.0,116.55,119.1,119.75,119.66,1339,16022204999.999998,68,774,0.578
2019-02-27,CLEDUCATE,EQ,119.75,117.2,122.0,117.2,117.3,117.95,120.66,8789,106049670000.0,193,5124,0.583
2019-02-28,CLEDUCATE,EQ,117.95,120.8,120.8,117.15,120.0,119.75,119.42,652,7785964999.999999,33,607,0.9309999999999999
2019-03-01,CLEDUCATE,EQ,119.75,115.4,123.6,115.4,118.0,118.1,118.49,12314,145903430000.0,157,10860,0.8819
2019-03-05,CLEDUCATE,EQ,118.1,118.15,122.95,117.0,122.5,122.2,118.5,17718,209959000000.0,58,17616,0.9942000000000001
2019-03-06,CLEDUCATE,EQ,122.2,121.35,124.0,121.1,124.0,123.0,122.67,5439,66719650000.0,96,5105,0.9386
2019-03-07,CLEDUCATE,EQ,123.0,122.15,125.0,119.9,124.7,123.05,121.59,10588,128741589999.99998,130,7872,0.7434999999999999
2019-03-08,CLEDUCATE,EQ,123.05,120.6,124.0,120.0,121.7,121.7,122.23,709,8666460000.0,61,585,0.8251000000000001
2019-03-11,CLEDUCATE,EQ,121.7,123.25,134.8,123.0,127.0,126.85,127.7,25848,330072565000.0,416,19562,0.7568000000000001
2019-03-12,CLEDUCATE,EQ,126.85,129.05,135.0,126.1,127.5,127.2,130.36,11320,147564210000.0,317,7199,0.636
2019-03-13,CLEDUCATE,EQ,127.2,129.9,129.95,124.0,125.0,124.8,124.93,8718,108910030000.0,84,7865,0.9022
2019-03-14,CLEDUCATE,EQ,124.8,129.7,130.85,121.6,123.0,124.4,124.86,1888,23573920000.0,107,1573,0.8331999999999999
2019-03-15,CLEDUCATE,EQ,124.4,127.75,127.8,121.0,121.1,121.9,124.83,79288,989743010000.0,210,77161,0.9732
2019-03-18,CLEDUCATE,EQ,121.9,124.65,124.65,119.95,120.15,121.8,122.11,21580,263523440000.0,115,19793,0.9172
2019-03-19,CLEDUCATE,EQ,121.8,120.7,122.75,120.55,122.0,121.8,121.21,2097,25418350000.0,75,1596,0.7611
2019-03-20,CLEDUCATE,EQ,121.8,121.2,132.95,119.75,124.95,125.4,128.1,13716,175703570000.0,280,9529,0.6947
2019-03-22,CLEDUCATE,EQ,125.4,122.7,124.9,121.2,121.5,121.8,122.16,4344,53067869999.99999,78,3538,0.8145
2019-03-25,CLEDUCATE,EQ,121.8,120.0,123.0,117.05,118.25,119.0,119.09,2397,28546355000.0,76,1795,0.7489
2019-03-26,CLEDUCATE,EQ,119.0,122.65,122.7,117.0,118.3,119.55,119.32,3672,43815665000.0,150,2287,0.6228
2019-03-27,CLEDUCATE,EQ,119.55,118.3,123.0,118.25,120.0,120.05,120.7,4653,56160030000.00001,132,3465,0.7447
2019-03-28,CLEDUCATE,EQ,120.05,118.7,126.0,118.65,122.0,123.9,123.31,11051,136271635000.00002,152,9924,0.898
2019-03-29,CLEDUCATE,EQ,123.9,121.05,124.9,120.0,123.0,121.55,122.32,4979,60904790000.0,221,2940,0.5905
2019-04-01,CLEDUCATE,EQ,121.55,119.5,131.9,119.45,123.5,123.55,127.23,7159,91084155000.0,158,4980,0.6956
2019-04-02,CLEDUCATE,EQ,123.55,122.0,127.0,122.0,127.0,124.95,123.88,649,8040039999.999999,43,520,0.8012
2019-04-03,CLEDUCATE,EQ,124.95,125.75,125.75,123.0,123.0,123.0,124.19,445,5526590000.0,42,396,0.8898999999999999
2019-04-04,CLEDUCATE,EQ,123.0,124.2,126.95,124.2,125.7,125.6,125.43,1085,13609585000.0,42,906,0.835
2019-04-05,CLEDUCATE,EQ,125.6,125.85,126.9,122.0,125.65,124.0,123.7,1519,18790730000.0,653,236,0.15539999999999998
2019-04-08,CLEDUCATE,EQ,124.0,122.1,126.7,117.0,126.0,121.55,121.75,21145,257441245000.00003,400,15387,0.7277
2019-04-09,CLEDUCATE,EQ,121.55,121.9,125.0,121.75,122.25,122.4,123.23,2352,28982830000.0,322,1511,0.6424
2019-04-10,CLEDUCATE,EQ,122.4,122.45,126.75,121.5,126.0,125.65,123.69,4847,59954294999.99999,256,4089,0.8436
2019-04-11,CLEDUCATE,EQ,125.65,124.35,125.45,121.5,122.85,123.1,123.12,469,5774200000.0,154,224,0.47759999999999997
2019-04-12,CLEDUCATE,EQ,123.1,122.45,127.0,121.95,126.85,126.35,124.1,1289,15996979999.999998,95,719,0.5578000000000001
2019-04-15,CLEDUCATE,EQ,126.35,125.9,125.9,120.0,125.7,125.1,123.05,3575,43990350000.0,241,1763,0.49310000000000004
2019-04-16,CLEDUCATE,EQ,125.1,124.5,127.85,123.55,126.3,125.7,125.77,2815,35405120000.0,331,2138,0.7595000000000001
2019-04-18,CLEDUCATE,EQ,125.7,120.2,126.5,120.2,123.0,123.85,124.23,2884,35827565000.0,210,1596,0.5534
2019-04-22,CLEDUCATE,EQ,123.85,123.0,126.0,121.85,123.65,123.65,123.41,2531,31236109999.999996,82,1965,0.7764
2019-04-23,CLEDUCATE,EQ,123.65,123.55,127.0,122.25,122.25,122.85,123.77,2266,28045940000.000004,126,1755,0.7745000000000001
2019-04-24,CLEDUCATE,EQ,122.85,123.7,125.85,122.55,123.1,123.4,123.82,1068,13224065000.0,378,263,0.2463
2019-04-25,CLEDUCATE,EQ,123.4,121.45,127.0,121.45,126.0,124.9,125.75,3482,43785310000.0,515,2490,0.7151000000000001
2019-04-26,CLEDUCATE,EQ,124.9,124.75,126.55,122.25,126.0,124.25,124.6,1845,22987840000.0,296,1068,0.5789
2019-04-30,CLEDUCATE,EQ,124.25,123.1,124.85,117.0,118.75,119.85,119.2,4350,51852670000.0,144,3621,0.8323999999999999
2019-05-02,CLEDUCATE,EQ,119.85,119.9,126.0,116.0,126.0,123.7,123.3,18238,224881050000.0,798,15879,0.8706999999999999
2019-05-03,CLEDUCATE,EQ,123.7,123.25,126.05,119.55,121.05,121.1,122.19,10611,129654164999.99998,472,6019,0.5672
2019-05-06,CLEDUCATE,EQ,121.1,120.55,128.05,118.8,128.05,125.8,124.15,2932,36400100000.0,335,1788,0.6098
2019-05-07,CLEDUCATE,EQ,125.8,124.85,124.85,121.3,121.4,121.5,122.59,1385,16978315000.0,292,684,0.4939
2019-05-08,CLEDUCATE,EQ,121.5,118.2,123.95,118.2,123.95,120.95,121.23,1149,13929115000.0,304,509,0.443
2019-05-09,CLEDUCATE,EQ,120.95,121.75,123.45,120.05,120.05,120.65,121.19,822,9961565000.0,48,482,0.5864
2019-05-10,CLEDUCATE,EQ,120.65,120.85,123.95,118.4,118.8,119.0,120.5,1058,12749245000.0,203,489,0.4622
2019-05-13,CLEDUCATE,EQ,119.0,120.2,121.95,117.65,117.9,118.15,118.54,2157,25568560000.0,62,1651,0.7654000000000001
2019-05-14,CLEDUCATE,EQ,118.15,119.3,119.3,117.05,118.05,118.25,118.17,963,11379455000.0,106,662,0.6874
2019-05-15,CLEDUCATE,EQ,118.25,119.4,122.85,113.15,113.15,115.2,117.12,2050,24009475000.0,129,1331,0.6493000000000001
2019-05-16,CLEDUCATE,EQ,115.2,116.4,120.0,113.45,116.05,116.8,118.19,10372,122586060000.00002,254,9086,0.876
2019-05-17,CLEDUCATE,EQ,116.8,116.0,117.5,113.15,114.4,113.7,115.04,2178,25055255000.0,285,1351,0.6203000000000001
2019-05-20,CLEDUCATE,EQ,113.7,121.0,121.0,115.25,120.2,118.8,118.81,7933,94248275000.0,300,5423,0.6836
2019-05-21,CLEDUCATE,EQ,118.8,118.8,119.95,114.8,115.55,116.0,118.01,63231,746174315000.0,447,59337,0.9384
2019-05-22,CLEDUCATE,EQ,116.0,116.05,117.2,114.25,116.0,115.75,115.42,2071,23903380000.0,205,1362,0.6577
2019-05-23,CLEDUCATE,EQ,115.75,117.05,119.0,115.05,115.55,115.65,117.68,30994,364738180000.0,153,29553,0.9535
2019-05-24,CLEDUCATE,EQ,115.65,115.7,117.05,115.1,117.0,117.0,116.84,2465,28799920000.0,58,2405,0.9756999999999999
2019-05-27,CLEDUCATE,EQ,117.0,118.0,118.0,115.1,116.05,116.25,116.91,10066,117682160000.00002,216,8905,0.8847
2019-05-28,CLEDUCATE,EQ,116.25,116.1,119.95,116.05,118.0,118.0,118.19,2528,29879505000.0,198,1345,0.532
2019-05-29,CLEDUCATE,EQ,118.0,116.75,121.5,116.7,119.95,120.1,119.82,3322,39802575000.0,322,1828,0.5503
2019-05-30,CLEDUCATE,EQ,120.1,118.05,123.05,118.05,119.95,119.65,120.63,3272,39468650000.0,70,1622,0.49570000000000003
2019-05-31,CLEDUCATE,EQ,119.65,121.85,122.75,105.3,111.9,111.35,112.21,10995,123380164999.99998,368,5739,0.522
2019-06-03,CLEDUCATE,EQ,111.35,114.0,116.75,110.15,112.8,112.85,113.77,1619,18418820000.0,321,736,0.4546
2019-06-04,CLEDUCATE,EQ,112.85,112.1,114.85,108.3,109.5,109.5,110.05,13050,143618800000.0,186,12212,0.9358
2019-06-06,CLEDUCATE,EQ,109.5,109.0,116.9,109.0,109.05,109.8,111.64,5744,64126444999.99999,286,3944,0.6866
2019-06-07,CLEDUCATE,EQ,109.8,113.65,116.0,109.0,110.6,110.35,110.77,8763,97066210000.0,424,6753,0.7706000000000001
2019-06-10,CLEDUCATE,EQ,110.35,114.0,114.0,108.0,108.0,108.45,109.65,5211,57136194999.99999,198,4020,0.7714
2019-06-11,CLEDUCATE,EQ,108.45,111.15,112.4,106.0,106.0,107.0,108.4,4977,53952219999.99999,204,4258,0.8555
2019-06-12,CLEDUCATE,EQ,107.0,108.0,109.8,105.25,107.65,107.65,107.41,1923,20654330000.0,152,1507,0.7837000000000001
2019-06-13,CLEDUCATE,EQ,107.65,111.85,111.9,105.0,107.4,107.95,108.34,3913,42392680000.0,190,2896,0.7401000000000001
2019-06-14,CLEDUCATE,EQ,107.95,107.05,109.65,101.2,105.0,104.7,105.32,4399,46328325000.0,209,2854,0.6487999999999999
2019-06-17,CLEDUCATE,EQ,104.7,103.15,105.0,101.0,102.0,103.15,102.39,2015,20632030000.0,202,1467,0.7223
2019-06-18,CLEDUCATE,EQ,103.15,103.0,106.75,103.0,103.25,104.15,104.37,943,9842485000.0,166,571,0.5351
2019-06-19,CLEDUCATE,EQ,104.15,104.2,106.5,101.25,102.0,101.6,102.7,1754,18014380000.0,288,851,0.4852
2019-06-20,CLEDUCATE,EQ,101.6,100.2,105.0,100.0,100.0,100.35,101.22,3542,35853500000.0,177,2752,0.777
2019-06-21,CLEDUCATE,EQ,100.35,100.35,105.05,100.0,104.95,104.55,104.84,31149,326557775000.0,236,29832,0.9577
2019-06-24,CLEDUCATE,EQ,104.55,103.05,107.7,102.45,103.5,103.6,104.06,1012,10530660000.0,73,558,0.5514
2019-06-25,CLEDUCATE,EQ,103.6,104.0,108.0,103.0,103.0,103.8,104.58,1814,18971605000.0,80,1157,0.6378
2019-06-26,CLEDUCATE,EQ,103.8,102.8,105.0,101.5,104.95,104.9,104.42,1591,16613470000.000002,95,1174,0.7379000000000001
2019-06-27,CLEDUCATE,EQ,104.9,103.0,104.9,101.45,104.5,103.15,103.2,1204,12425370000.0,87,699,0.5806
2019-06-28,CLEDUCATE,EQ,103.15,105.0,105.05,102.0,104.4,103.65,103.69,1117,11582145000.0,274,510,0.45659999999999995
2019-07-01,CLEDUCATE,EQ,103.65,103.05,104.9,96.05,98.2,101.4,100.78,14997,151143475000.0,1711,6823,0.455
2019-07-02,CLEDUCATE,EQ,101.4,100.0,103.0,100.0,100.4,101.05,101.27,2341,23706230000.0,202,1498,0.6399
2019-07-03,CLEDUCATE,EQ,101.05,101.05,105.0,98.0,101.1,100.7,101.56,1653,16788650000.0,215,718,0.4344
2019-07-04,CLEDUCATE,EQ,100.7,100.7,101.75,98.3,98.3,98.75,99.88,2723,27198309999.999996,180,1558,0.5722
2019-07-05,CLEDUCATE,EQ,98.75,97.55,102.75,97.55,98.2,98.25,99.14,1666,16517420000.000002,215,898,0.539
2019-07-08,CLEDUCATE,EQ,98.25,98.3,102.95,94.1,96.9,95.8,97.65,3014,29433090000.000004,193,1981,0.6573000000000001
2019-07-09,CLEDUCATE,EQ,95.8,95.05,99.9,94.0,94.35,95.0,95.11,708,6733955000.0,132,502,0.7090000000000001
2019-07-10,CLEDUCATE,EQ,95.0,96.05,99.0,93.65,97.5,96.2,95.79,2038,19522295000.0,357,998,0.4897
2019-07-11,CLEDUCATE,EQ,96.2,95.85,99.9,95.0,99.9,99.1,97.7,23777,232294025000.0,273,5080,0.2137
2019-07-12,CLEDUCATE,EQ,99.1,97.6,100.0,96.0,96.5,97.65,98.74,1382,13645620000.000002,114,1154,0.835
2019-07-15,CLEDUCATE,EQ,97.65,97.65,99.0,93.0,95.0,94.8,95.12,2468,23476010000.0,161,1878,0.7609
2019-07-16,CLEDUCATE,EQ,94.8,94.8,98.35,93.0,93.05,93.55,94.34,2948,27810320000.0,170,2236,0.7585
2019-07-17,CLEDUCATE,EQ,93.55,99.0,99.0,93.75,94.3,95.3,95.37,2345,22363625000.0,125,1866,0.7957
2019-07-18,CLEDUCATE,EQ,95.3,95.35,97.9,94.4,94.5,94.6,94.71,1437,13609490000.0,54,1275,0.8873000000000001
2019-07-19,CLEDUCATE,EQ,94.6,94.15,100.5,94.15,97.95,96.7,96.58,1542,14892925000.0,110,996,0.6459
2019-07-22,CLEDUCATE,EQ,96.7,96.7,99.25,92.6,93.5,93.6,94.21,1434,13510195000.000002,111,860,0.5997
2019-07-23,CLEDUCATE,EQ,93.6,93.65,96.65,92.2,92.2,92.4,93.66,2257,21138115000.0,122,1246,0.5521
2019-07-24,CLEDUCATE,EQ,92.4,94.9,94.9,92.15,92.5,92.25,92.52,2284,21130710000.0,122,1839,0.8052
2019-07-25,CLEDUCATE,EQ,92.25,92.3,98.4,92.3,94.65,95.25,95.29,1369,13045850000.0,105,764,0.5581
2019-07-26,CLEDUCATE,EQ,95.25,94.35,97.75,92.1,93.8,92.9,93.14,1539,14334695000.000002,81,1095,0.7115
2019-07-29,CLEDUCATE,EQ,92.9,92.9,95.9,91.15,91.15,93.4,94.02,1324,12448350000.0,115,670,0.506
2019-07-30,CLEDUCATE,EQ,93.4,93.35,96.5,92.15,93.0,92.9,93.14,861,8019575000.0,54,483,0.561
2019-07-31,CLEDUCATE,EQ,92.9,88.7,94.5,88.7,91.35,91.7,92.22,1047,9655870000.0,126,496,0.4737
2019-08-01,CLEDUCATE,EQ,91.7,91.4,95.8,89.3,91.5,91.7,91.97,3477,31976415000.000004,144,2751,0.7912
2019-08-02,CLEDUCATE,EQ,91.7,89.1,94.95,89.1,91.0,92.95,92.33,1398,12908360000.0,70,846,0.6052000000000001
2019-08-05,CLEDUCATE,EQ,92.95,90.1,93.0,88.2,93.0,92.45,90.99,1462,13303404999.999998,130,868,0.5937
2019-08-06,CLEDUCATE,EQ,92.45,92.0,96.1,90.0,91.0,90.9,91.08,2348,21384435000.0,194,1289,0.549
2019-08-07,CLEDUCATE,EQ,90.9,94.8,94.8,92.2,94.0,93.05,93.31,623,5812915000.0,47,312,0.5008
2019-08-08,CLEDUCATE,EQ,93.05,92.15,93.9,91.1,92.8,92.8,92.31,586,5409645000.0,49,294,0.5017
2019-08-09,CLEDUCATE,EQ,92.8,92.8,94.5,92.05,93.1,93.1,92.85,790,7335114999.999999,72,455,0.5759000000000001
2019-08-13,CLEDUCATE,EQ,93.1,92.5,94.3,91.55,92.15,94.05,93.87,1305,12250610000.0,75,752,0.5761999999999999
2019-08-14,CLEDUCATE,EQ,94.05,92.3,92.85,90.3,90.6,90.65,91.2,1290,11765400000.0,61,1071,0.8301999999999999
2019-08-16,CLEDUCATE,EQ,90.65,91.6,91.6,88.95,91.0,91.0,90.84,2263,20557820000.0,64,2004,0.8856
2019-08-19,CLEDUCATE,EQ,91.0,91.0,93.0,88.0,88.0,88.25,89.52,2678,23972605000.0,134,1877,0.7009000000000001
2019-08-20,CLEDUCATE,EQ,88.25,90.0,90.0,87.1,88.0,89.9,88.82,926,8224810000.000001,81,758,0.8186
2019-08-21,CLEDUCATE,EQ,89.9,87.4,88.9,87.0,87.35,87.35,87.51,816,7140625000.0,43,583,0.7145
2019-08-22,CLEDUCATE,EQ,87.35,87.0,88.25,81.1,85.8,84.25,85.73,1522,13048125000.0,103,1082,0.7109000000000001
2019-08-23,CLEDUCATE,EQ,84.25,84.25,84.9,81.25,82.05,82.6,83.57,1261,10537975000.0,99,944,0.7486
2019-08-26,CLEDUCATE,EQ,82.6,83.5,84.85,80.8,81.0,81.4,82.18,1426,11718550000.0,116,784,0.5498
2019-08-27,CLEDUCATE,EQ,81.4,83.0,83.0,81.05,83.0,82.95,82.27,662,5446090000.0,54,387,0.5846
2019-08-28,CLEDUCATE,EQ,82.95,82.95,94.45,82.3,90.1,91.1,89.77,2002,17972325000.0,141,1158,0.5784
2019-08-29,CLEDUCATE,EQ,91.1,84.75,91.1,84.05,84.05,85.3,86.47,1669,14432150000.0,118,991,0.5938
2019-08-30,CLEDUCATE,EQ,85.3,85.0,85.0,82.2,82.95,82.65,83.06,1197,9942225000.0,64,973,0.8129000000000001
2019-09-03,CLEDUCATE,EQ,82.65,82.7,85.0,76.9,76.9,80.2,80.9,3078,24900195000.0,164,2687,0.873
2019-09-04,CLEDUCATE,EQ,80.2,80.9,83.95,77.1,83.95,82.45,80.88,1506,12181270000.0,118,856,0.5684
2019-09-05,CLEDUCATE,EQ,82.45,88.4,88.4,81.5,81.5,81.9,84.92,1179,10011545000.0,75,857,0.7269
2019-09-06,CLEDUCATE,EQ,81.9,80.1,85.5,80.1,85.0,85.0,84.73,3793,32136955000.0,134,2911,0.7675000000000001
2019-09-09,CLEDUCATE,EQ,85.0,84.7,85.0,83.95,83.95,84.05,84.18,1088,9158705000.0,66,1000,0.9191
2019-09-11,CLEDUCATE,EQ,84.05,84.1,90.0,80.05,84.85,84.45,83.93,8268,69396575000.0,253,5094,0.6161
2019-09-12,CLEDUCATE,EQ,84.45,84.95,85.0,81.1,82.5,82.9,83.9,3847,32275850000.0,112,1910,0.4965
2019-09-13,CLEDUCATE,EQ,82.9,84.85,85.0,83.7,85.0,84.95,84.69,452,3827925000.0,37,224,0.49560000000000004
2019-09-16,CLEDUCATE,EQ,84.95,84.6,85.0,83.0,83.55,83.55,84.82,2426,20577415000.0,73,2064,0.8508
2019-09-17,CLEDUCATE,EQ,83.55,84.95,85.0,83.8,83.8,84.9,84.82,1005,8524189999.999999,43,649,0.6458
2019-09-18,CLEDUCATE,EQ,84.9,84.0,85.0,78.6,81.05,80.55,83.69,17274,144560665000.0,262,14053,0.8135
2019-09-19,CLEDUCATE,EQ,80.55,81.05,81.05,78.15,78.5,78.6,79.76,7130,56868835000.0,205,5946,0.8339
2019-09-20,CLEDUCATE,EQ,78.6,78.6,80.2,78.0,80.0,79.8,79.74,5195,41426490000.0,107,4875,0.9384
